193	-0.2424484	0.0311250016093254	1 uA	OK
194	-0.2421486	0.0322500020265579	1 uA	Underload
195	-0.2418488	0.0328125022351742	1 uA	OK
196	-0.2415489	0.034000001847744	1 uA	OK
197	-0.2412491	0.0338125005364418	1 uA	OK
198	-0.2409493	0.0341875031590462	1 uA	OK
199	-0.2406495	0.034500002861023	1 uA	OK
200	-0.2403497	0.0340625010430813	1 uA	Underload
201	-0.2400499	0.0337500013411045	1 uA	OK
202	-0.2397501	0.0332500003278255	1 uA	OK
203	-0.2394503	0.034000001847744	1 uA	OK
204	-0.2391504	0.034500002861023	1 uA	OK
205	-0.2388506	0.0354375019669533	1 uA	OK
206	-0.2385508	0.0365625023841858	1 uA	Underload
207	-0.238251	0.0374375022947788	1 uA	OK
208	-0.2379512	0.0376875028014183	1 uA	OK
209	-0.2376514	0.0378125011920929	1 uA	OK
210	-0.2373516	0.0375625006854534	1 uA	Underload
211	-0.2370518	0.0368125028908253	1 uA	OK
212	-0.2367519	0.0366875007748604	1 uA	OK
213	-0.2364521	0.0371875017881393	1 uA	OK
214	-0.2361523	0.0377500019967556	1 uA	OK
215	-0.2358525	0.0385625027120113	1 uA	OK
216	-0.2355527	0.0396875031292438	1 uA	Underload
217	-0.2352529	0.0402500033378601	1 uA	OK
218	-0.2349531	0.040937501937151	1 uA	OK
219	-0.2346533	0.0411875024437904	1 uA	OK
220	-0.2343534	0.041312500834465	1 uA	OK
221	-0.2340536	0.0410000011324882	1 uA	Underload
222	-0.2337538	0.0406250022351742	1 uA	OK
223	-0.233454	0.0405625030398369	1 uA	OK
224	-0.2331542	0.0405625030398369	1 uA	OK
225	-0.2328544	0.0410000011324882	1 uA	OK
226	-0.2325546	0.0415000021457672	1 uA	OK
227	-0.2322548	0.0424375012516975	1 uA	OK
228	-0.2319549	0.0435000024735928	1 uA	Underload
229	-0.2316551	0.0445000007748604	1 uA	OK
230	-0.2313553	0.044562503695488	1 uA	OK
231	-0.2310555	0.044937502592802	1 uA	OK
232	-0.2307557	0.0448750033974648	1 uA	OK
233	-0.2304559	0.0444375015795231	1 uA	Underload
234	-0.2301561	0.0441875010728836	1 uA	OK
235	-0.2298563	0.0441250018775463	1 uA	OK
236	-0.2295564	0.0443125031888485	1 uA	OK
237	-0.2292566	0.0447500012814999	1 uA	OK
238	-0.2289568	0.0457500033080578	1 uA	OK
239	-0.228657	0.0468750037252903	1 uA	Underload
240	-0.2283572	0.0475000031292438	1 uA	OK
241	-0.2280574	0.048250000923872	1 uA	OK
242	-0.2277576	0.0484375022351742	1 uA	OK
243	-0.2274578	0.0485625006258488	1 uA	OK
244	-0.227158	0.0484375022351742	1 uA	Underload
245	-0.2268581	0.0480625033378601	1 uA	Underload
246	-0.2265583	0.0480000004172325	1 uA	OK
247	-0.2262585	0.0480625033378601	1 uA	OK
248	-0.2259587	0.048250000923872	1 uA	OK
249	-0.2256589	0.0486250035464764	1 uA	OK
250	-0.2253591	0.0486250035464764	1 uA	OK
251	-0.2250593	0.0492500029504299	1 uA	OK
252	-0.2247594	0.0500625036656857	1 uA	OK
253	-0.2244596	0.0508750006556511	1 uA	OK
254	-0.2241598	0.0517500042915344	1 uA	Underload
255	-0.22386	0.0523125007748604	1 uA	OK
256	-0.2235602	0.052750002592802	1 uA	OK
257	-0.2232604	0.0531250014901161	1 uA	OK
258	-0.2229606	0.053250003606081	1 uA	OK
259	-0.2226608	0.0534375011920929	1 uA	OK
260	-0.2223609	0.0530000030994415	1 uA	Underload
261	-0.2220611	0.052750002592802	1 uA	OK
262	-0.2217613	0.0528125017881393	1 uA	OK
263	-0.2214615	0.0523125007748604	1 uA	OK
264	-0.2211617	0.0528125017881393	1 uA	OK
265	-0.2208619	0.0531875006854534	1 uA	OK
266	-0.2205621	0.0536250025033951	1 uA	OK
267	-0.2202623	0.0540625043213367	1 uA	OK
268	-0.2199624	0.0550625026226044	1 uA	OK
269	-0.2196626	0.0559375025331974	1 uA	Underload
270	-0.2193628	0.056562501937151	1 uA	Underload
271	-0.219063	0.0571875013411045	1 uA	OK
272	-0.2187632	0.0573125034570694	1 uA	OK
273	-0.2184634	0.0576875023543835	1 uA	OK
274	-0.2181636	0.0575000010430813	1 uA	Underload
275	-0.2178638	0.0567500032484531	1 uA	OK
276	-0.2175639	0.0565000027418137	1 uA	OK
277	-0.2172641	0.0569375045597553	1 uA	OK
278	-0.2169643	0.057437501847744	1 uA	OK
279	-0.2166645	0.0580000020563602	1 uA	OK
280	-0.2163647	0.0590000040829182	1 uA	OK
281	-0.2160649	0.0597500018775463	1 uA	Underload
282	-0.2157651	0.0606875047087669	1 uA	OK
283	-0.2154653	0.0608125030994415	1 uA	OK
284	-0.2151655	0.0608750022947788	1 uA	OK
285	-0.2148656	0.0606875047087669	1 uA	Underload
286	-0.2145658	0.0603125020861626	1 uA	Underload
287	-0.214266	0.061062503606081	1 uA	OK
288	-0.2139662	0.0608125030994415	1 uA	OK
289	-0.2136664	0.0610000044107437	1 uA	OK
290	-0.2133666	0.0611250028014183	1 uA	OK
291	-0.2130668	0.061937503516674	1 uA	OK
292	-0.2127669	0.062937505543232	1 uA	OK
293	-0.2124671	0.0636250004172325	1 uA	Underload
294	-0.2121673	0.0644375011324882	1 uA	OK
295	-0.2118675	0.0645000040531158	1 uA	OK
296	-0.2115677	0.064750000834465	1 uA	OK
297	-0.2112679	0.0651250034570694	1 uA	OK
298	-0.2109681	0.0646250024437904	1 uA	Underload
299	-0.2106683	0.0641875043511391	1 uA	OK
300	-0.2103684	0.0640625059604645	1 uA	OK
301	-0.2100686	0.0640000030398369	1 uA	OK
302	-0.2097688	0.0642499998211861	1 uA	OK
303	-0.209469	0.064687505364418	1 uA	OK
304	-0.2091692	0.0655625015497208	1 uA	OK
305	-0.2088694	0.0668125003576279	1 uA	Underload
306	-0.2085696	0.067500002682209	1 uA	Underload
307	-0.2082698	0.0681875050067902	1 uA	OK
308	-0.2079699	0.0683125033974648	1 uA	OK
309	-0.2076701	0.0685000047087669	1 uA	OK
310	-0.2073703	0.0683750063180924	1 uA	Underload
311	-0.2070705	0.0676250010728836	1 uA	OK
312	-0.2067707	0.067500002682209	1 uA	OK
313	-0.2064709	0.0675625056028366	1 uA	OK
314	-0.2061711	0.0677500069141388	1 uA	OK
315	-0.2058713	0.0681250020861626	1 uA	OK
316	-0.2055714	0.0691874995827675	1 uA	OK
317	-0.2052716	0.0703750029206276	1 uA	Underload
318	-0.2049718	0.0711875036358833	1 uA	Underload
319	-0.204672	0.0713125020265579	1 uA	OK
320	-0.2043722	0.0717500001192093	1 uA	OK
321	-0.2040724	0.0718125030398369	1 uA	OK
322	-0.2037726	0.0713750049471855	1 uA	Underload
323	-0.2034728	0.0708750039339066	1 uA	OK
324	-0.2031729	0.0706249997019768	1 uA	OK
325	-0.2028731	0.0704375058412552	1 uA	OK
326	-0.2025733	0.0710625052452087	1 uA	OK
327	-0.2022735	0.0713125020265579	1 uA	OK
328	-0.2019737	0.0719375014305115	1 uA	OK
329	-0.2016739	0.0724375024437904	1 uA	OK
330	-0.2013741	0.0733125060796738	1 uA	OK
331	-0.2010743	0.0741250067949295	1 uA	Underload
332	-0.2007744	0.0745625048875809	1 uA	Underload
333	-0.2004746	0.0754375010728836	1 uA	OK
334	-0.2001748	0.0755625069141388	1 uA	OK
335	-0.199875	0.0757500007748604	1 uA	OK
336	-0.1995752	0.0760000050067902	1 uA	OK
337	-0.1992754	0.0761250033974648	1 uA	Underload
338	-0.1989756	0.0760000050067902	1 uA	Underload
339	-0.1986758	0.075812503695488	1 uA	Underload
340	-0.1983759	0.0754375010728836	1 uA	OK
